8.74874285539, -32.9303088671, 7.44997191572
8.81705483420, -33.2247418418, 7.47804311519
9.00953737100, -33.7374138840, 7.48209569135
9.08879150430, -34.7921491001, 7.68351139100
9.88612749247, -34.9064599676, 7.40562887648
10.7434274057, -35.0883950490, 7.14316753675
11.5304439250, -34.7882645184, 6.80777525326
12.3161684662, -34.5573849486, 6.47033823387
13.1134541565, -34.3420873460, 6.19271972054
13.9680492227, -34.0543256333, 5.91732316119
14.7441439828, -34.4684408033, 5.72711105467
15.6057912206, -34.7309541195, 5.51851505636
15.5397598107, -35.7832713743, 5.58755069092
15.8060801799, -36.2773547533, 5.47220960233
15.9186413337, -36.5521488671, 5.43388672589
