-5.52394752889, -0.345443442209, 22.1544545551
-5.39002803908, -0.39734001215, 22.0851611178
-5.12218905945, -0.501133152032, 21.9465742433
-4.25048525823, -0.831014907131, 21.4814238038
-2.99965605741, -1.38432502197, 20.8283408166
-1.74593362219, -1.97902883159, 20.1881804277
-0.796952220228, -2.81788439988, 19.3178755448
-0.150023652429, -3.81829629663, 18.3694215547
0.330398492289, -4.93675066129, 17.4622324293
0.962489052081, -6.06668515830, 16.6372030344
1.94595405837, -6.79823938064, 15.7235622860
2.86488480667, -7.65476905960, 14.8637274320
3.62033922688, -8.75590703804, 14.1330798944
4.51488644639, -9.73878757134, 13.3976420635
5.77285370052, -10.3331544502, 12.7428011992
6.85839174322, -11.1339775304, 12.0275879134
7.60616208954, -12.3462971236, 11.4417543187
8.19276095713, -13.6665349772, 10.9636040527
8.34062390359, -15.1062948789, 10.4496158354
8.37307951213, -16.5355985505, 9.95704958746
8.31220621254, -17.9806347792, 9.48129445027
8.37556824439, -19.4717018525, 9.18395481058
8.48151113428, -20.9511385944, 8.86076748742
8.81922668677, -22.4164548132, 8.56872664792
9.56150452762, -23.7317567778, 8.34050637841
10.4960189489, -24.9393392893, 8.21041882514
11.6450348517, -25.8394961193, 7.74731277747
12.7608685949, -26.7769100276, 7.33168927661
13.8904319249, -27.6077402833, 6.73520298415
14.9723776265, -28.5632187915, 6.26032114529
16.0021242397, -29.5377661147, 5.70901843978
16.9192673805, -30.6468484767, 5.22481467289
17.8228137533, -31.7993176604, 4.79931540769
18.9046659076, -32.6917409764, 4.20018091441
20.0544346045, -33.5070849329, 3.63325696976
21.2732711631, -34.2848290210, 3.16733670987
22.6565061270, -34.8773451391, 2.86783208382
23.6279544342, -34.9912060728, 2.46076643543
23.9271951911, -35.0864087881, 2.41084148456
24.0768155695, -35.1340101457, 2.38587900912
