8.31556575102, -13.1809073285, 11.2853302906
8.58498256735, -13.3360098517, 11.1605370089
9.09772465141, -13.7027819633, 10.9011401671
10.0603746220, -13.8502541824, 10.5841560289
10.9509511245, -14.2002359081, 10.2422072512
11.9438761792, -14.1280724736, 10.0274954537
12.9176844877, -13.9445842481, 9.84466687317
13.8931543161, -13.8075757699, 9.66856077952
14.795192421, -13.3212942912, 9.59634015098
15.7108544978, -12.9624049536, 9.48363258326
16.6753198263, -12.5948571951, 9.33908542871
17.6381963147, -12.7718932294, 9.05842405328
18.6122422794, -12.8824145592, 8.84656785281
19.3153002817, -13.5881590821, 8.47547377269
19.9113925466, -14.2941715063, 8.13989853336
20.0788107732, -15.2574025011, 7.82601491655
20.1612309976, -16.2125298422, 7.53790046350
20.2412215271, -17.1804810064, 7.22535019087
20.4091111443, -18.0967072744, 6.95881194658
21.0586660147, -18.8721182972, 6.59839327433
22.1224206450, -19.0012807559, 6.33412871963
22.9853429381, -18.6215075186, 6.17579376097
23.9301618168, -18.2193838262, 6.27517628657
24.7650004624, -17.6610627035, 6.30318140632
25.6098012775, -17.1136289677, 6.35781030872
26.4762127481, -16.5929427597, 6.40072972223
27.2417615550, -15.9463514360, 6.43536507452
27.9584691748, -15.2486776357, 6.56496565243
28.6678731418, -14.5459321539, 6.77028656517
29.7422814346, -14.4170903432, 6.66809706424
30.6540913061, -14.4068988323, 6.67665742796
31.4895363284, -15.1002788775, 6.71761334050
32.1173775528, -15.8715506987, 6.52120622147
33.0683866704, -16.2412847182, 6.35201677050
34.0698036957, -16.2666806144, 6.50094088375
35.0409940232, -16.0604483680, 6.69846257777
36.0047827164, -15.8645821162, 6.91013716673
36.6546839081, -15.0902134535, 7.29721950561
36.8663717724, -14.6220708484, 7.69042813498
36.9561950644, -14.3487908563, 7.87476018390
