9.26589588453, -22.9081022859, 8.34290538442
9.18110705491, -23.1916651558, 8.30108036000
8.96939054218, -23.7545479205, 8.24204886592
8.80983668091, -24.6147833990, 8.06118284123
8.64863793488, -25.4849560603, 8.03124670042
8.25931214279, -26.3137338865, 8.05053605143
7.55399901222, -26.8736683910, 8.18175395732
6.94793631084, -27.5413733453, 8.26900760638
6.29951716514, -28.1059122226, 8.40267529061
5.98674887086, -29.0858707978, 8.40666558589
6.83004256152, -29.6113564836, 8.08002072625
7.43395663982, -30.1655442971, 7.82680360076
8.19245599037, -30.6444493459, 7.59897934657
8.45152304944, -31.5079282753, 7.32344912948
8.97161026462, -32.2379264849, 7.26006485937
8.54735092291, -33.1353101045, 7.55234343116
7.96347185792, -33.7185575093, 7.83627172627
7.42862701683, -34.3827234796, 8.14400936047
6.87210148859, -35.0144341723, 8.45127992957
6.26354988920, -35.5947949808, 8.77366886496
5.70025155060, -36.2352985738, 9.05367392090
5.17007675969, -36.9023391411, 9.3398462732
5.64009242108, -37.8163861575, 9.29430209185
5.83678321430, -38.6539278710, 9.39879221922
6.47143234385, -39.2837966249, 9.66520603465
7.07875241517, -39.9338955242, 9.84663037642
7.26509806822, -40.7222582716, 10.3034793507
7.47349832419, -41.4774031950, 10.7133739797
7.48688701165, -41.9803090290, 11.0551640008
7.51885319762, -42.2315662645, 11.2128052194
