2.76376141117, -13.6533435637, 12.0405667640
2.40603409458, -14.1528362365, 11.9761344634
1.96175441895, -15.3869229919, 11.6901188665
0.257004798019, -16.3365925899, 11.8651490851
-0.772126146578, -17.9256210663, 11.8381513968
-1.92217571592, -19.4339850342, 11.8890235742
-2.46360666592, -21.2335780701, 11.6542307275
-2.35494734474, -23.0875636012, 11.1240902008
-1.65994883698, -24.7368283400, 10.6535885344
-0.225820581434, -25.9253434164, 10.0835054151
0.680185611098, -27.3910124367, 9.71395089056
0.756737638061, -29.3629066985, 9.58878322416
0.998636579767, -31.1066483005, 9.19469847562
-0.532795725098, -32.4935437541, 10.1769347339
-2.31237476124, -31.8905229379, 10.7958091601
-4.05678587315, -31.3194191877, 11.3739837310
-5.52678635928, -31.7989513105, 12.3921028513
-6.83895703039, -32.7565169465, 13.5421266854
-6.98834357590, -33.8949310971, 14.0451242673
-7.10646251886, -34.4780245164, 14.2508901581
