-8.54343102577, -43.2307967755, 63.4707953488
-8.21783134059, -43.3172574667, 63.6514862447
-7.42534633734, -43.5554060560, 64.0873523639
-6.25815353565, -43.6482067121, 64.8952543611
-5.45585064933, -43.2738114521, 66.3293526633
-4.58279311997, -43.0103036172, 67.7206865811
-3.55505162753, -42.9464179618, 68.8171214601
-1.93096258486, -43.6049082438, 69.0852706596
-0.394720481746, -44.1677177001, 68.9662381929
0.917795491233, -44.7781496390, 68.5106157640
1.17564768570, -45.6945658451, 66.8521798808
2.58582943609, -46.4441722675, 66.4078739010
3.84762809620, -47.0135311746, 65.1065734812
5.23826943006, -46.8883155398, 65.6503610335
6.92559751464, -46.8324717141, 66.2666570778
7.56948669090, -45.8837342765, 67.3713057835
7.97592525190, -44.9962801469, 68.7316303301
8.81462945214, -44.1579609734, 69.7990385520
9.61891210822, -43.6015848538, 70.3288607518
9.96816057184, -43.3050351563, 70.6177493713
