3.81493506672, -1.22761164078, 17.4594370710
4.19842294519, -1.221896362, 17.3021860954
4.96035217879, -1.41753953375, 16.8938688006
6.11284899932, -0.923167000327, 16.6108854962
7.26863261861, -0.623768240342, 16.2314497471
8.38564685739, -0.0120438871786, 16.0315529409
9.47475964912, 0.293028445025, 15.6301131187
10.7981237124, 0.789769052526, 15.3460807775
11.5002714333, -0.134812154639, 14.6900470643
12.2425723025, -0.910916809331, 14.0845330101
12.4475975307, -2.06235417592, 13.5284394137
12.9473991713, -3.06902424242, 12.9218892450
13.6205007004, -3.81663230319, 12.3293418477
15.0123288111, -3.69011840343, 12.0686936828
16.1061514193, -3.31072711778, 11.9552532415
17.1702843498, -2.42192265853, 12.0108891654
18.3898464023, -2.66240995939, 11.6474293689
19.4671605395, -2.96367365052, 11.1650153498
20.0254238658, -3.57392354844, 10.8592750228
20.3376804446, -3.79920102812, 10.7079857197
