-16.3374610174, -33.4046191823, 69.2036509331
-16.2636282255, -33.6704912219, 69.0006213868
-16.1322025284, -34.1996460287, 68.5841494541
-15.8558907051, -35.0152347207, 68.0222236725
-15.6201273692, -35.8404827414, 67.4521656624
-15.2661046991, -36.5608014970, 66.8062853304
-14.9307321884, -37.3026255011, 66.1791545760
-14.6006140427, -38.0564534987, 65.5633678685
-14.1440883420, -38.7652936448, 64.9688239041
-13.6293403163, -39.4774789704, 64.4472851902
-13.0318998863, -40.1837933825, 63.9899764779
-12.3833177337, -40.8744173871, 63.5961082690
-11.6941152005, -41.5347166694, 63.2219927783
-10.9084604773, -42.2596152088, 63.3014603111
-9.98286334326, -42.6251449918, 63.3986511324
-8.96559256161, -42.9639411362, 63.5899223699
-8.27412320828, -43.5518375794, 63.1196179975
-7.61509431737, -44.1041353031, 62.5930721727
-6.97130430525, -44.7168872904, 61.9068762457
-7.28890570002, -44.9791522120, 60.8726537274
-7.34155824214, -45.4944996233, 59.9711486097
-6.99582407225, -45.8362182250, 59.0528417766
-6.67271281392, -46.2061549317, 58.1530606394
-6.28699380335, -46.6152034897, 57.2975655558
-5.67444158407, -47.0704492751, 56.5809860909
-4.90733296601, -47.5952855564, 56.1230131779
-3.92605941114, -47.9243941750, 56.0296819070
-2.99685602999, -48.3367389246, 55.6962684454
-2.06463128330, -48.5889651090, 55.9539385343
-1.13804192590, -48.7891013190, 56.3761603466
-0.218154968149, -49.0408967915, 56.7631527631
0.721619970333, -49.1280612885, 57.1612981732
1.72292633955, -49.2615659513, 57.4484313091
2.66335397432, -49.5995086437, 57.0346218364
3.28814872241, -49.9477308810, 56.3849113005
3.72850022838, -50.3007848290, 55.5032775067
4.21166043718, -50.6488994370, 54.6585329822
5.02091925785, -50.9940472310, 54.0687750297
5.55897749670, -51.1891774446, 53.7586246575
5.91890465416, -51.2523972442, 53.7780806678
